,Combo_ID,huc8,Date,DTW,DTW_meters,DTW_Category,Decade
3207499,629863,15050302,1985-12-01,117.1,35.69208,Deep (10-61m),1980
3209772,634150,15050302,1985-12-01,20.1,6.126480000000001,Shallow (5-10m),1980
3209862,635258,15050302,1985-12-01,139.8,42.61104,Deep (10-61m),1980
3209921,635736,15050302,1985-12-01,18.1,5.5168800000000005,Shallow (5-10m),1980
3210063,639093,15050302,1985-12-01,102.2,31.150560000000002,Deep (10-61m),1980
3210125,640136,15050302,1985-12-01,47.8,14.56944,Deep (10-61m),1980
3210136,640250,15050302,1985-12-01,32.3,9.84504,Shallow (5-10m),1980
3213899,800640,15050302,1985-12-01,110.1,33.55848,Deep (10-61m),1980
3213950,801294,15050302,1985-12-01,41.5,12.6492,Deep (10-61m),1980
3213962,801394,15050302,1985-12-01,12.4,3.77952,Very Shallow (2-5m),1980
3216503,805233,15050302,1985-12-01,17.3,5.273040000000001,Shallow (5-10m),1980
3216622,808476,15050302,1985-12-01,110.4,33.64992,Deep (10-61m),1980
3249168,610545,15050302,1986-01-01,54.8,16.70304,Deep (10-61m),1980
3251852,619945,15050302,1986-01-01,15.5,4.7244,Very Shallow (2-5m),1980
3251860,620096,15050302,1986-01-01,10.4,3.1699200000000003,Very Shallow (2-5m),1980
3251861,620097,15050302,1986-01-01,11.1,3.38328,Very Shallow (2-5m),1980
3251862,620098,15050302,1986-01-01,11.1,3.38328,Very Shallow (2-5m),1980
3251865,620120,15050302,1986-01-01,11.2,3.41376,Very Shallow (2-5m),1980
3251869,620154,15050302,1986-01-01,103.7,31.607760000000003,Deep (10-61m),1980
3251870,620156,15050302,1986-01-01,68.6,20.90928,Deep (10-61m),1980
3293899,610544,15050302,1986-02-01,71.2,21.701760000000004,Deep (10-61m),1980
3293900,610545,15050302,1986-02-01,43.0,13.1064,Deep (10-61m),1980
3293929,611990,15050302,1986-02-01,12.9,3.9319200000000003,Very Shallow (2-5m),1980
3296602,620156,15050302,1986-02-01,68.0,20.7264,Deep (10-61m),1980
3299591,640184,15050302,1986-02-01,97.4,29.687520000000003,Deep (10-61m),1980
3303414,801294,15050302,1986-02-01,49.5,15.0876,Deep (10-61m),1980
3321346,512962,15050302,1986-03-01,11.0,3.3528000000000002,Very Shallow (2-5m),1980
3338631,610544,15050302,1986-03-01,59.75,18.2118,Deep (10-61m),1980
3338632,610545,15050302,1986-03-01,21.0,6.4008,Shallow (5-10m),1980
3338661,611990,15050302,1986-03-01,11.0,3.3528000000000002,Very Shallow (2-5m),1980
3341334,620156,15050302,1986-03-01,68.2,20.787360000000003,Deep (10-61m),1980
3344323,640184,15050302,1986-03-01,79.65,24.277320000000003,Deep (10-61m),1980
3348146,801294,15050302,1986-03-01,33.7,10.271760000000002,Deep (10-61m),1980
3366106,514243,15050302,1986-04-01,14.0,4.2672,Very Shallow (2-5m),1980
3410833,513991,15050302,1986-05-01,18.0,5.486400000000001,Shallow (5-10m),1980
3428095,610544,15050302,1986-05-01,51.0,15.5448,Deep (10-61m),1980
3428096,610545,15050302,1986-05-01,20.6,6.278880000000001,Shallow (5-10m),1980
3428125,611990,15050302,1986-05-01,13.6,4.1452800000000005,Very Shallow (2-5m),1980
3430798,620156,15050302,1986-05-01,68.1,20.75688,Deep (10-61m),1980
3433787,640184,15050302,1986-05-01,75.5,23.0124,Deep (10-61m),1980
3437610,801294,15050302,1986-05-01,39.7,12.100560000000002,Deep (10-61m),1980
3437622,801394,15050302,1986-05-01,16.9,5.15112,Shallow (5-10m),1980
3472827,610544,15050302,1986-06-01,57.8,17.61744,Deep (10-61m),1980
3472828,610545,15050302,1986-06-01,34.7,10.57656,Deep (10-61m),1980
3472857,611990,15050302,1986-06-01,15.9,4.84632,Very Shallow (2-5m),1980
3475530,620156,15050302,1986-06-01,67.6,20.60448,Deep (10-61m),1980
3478519,640184,15050302,1986-06-01,90.4,27.55392,Deep (10-61m),1980
3482342,801294,15050302,1986-06-01,45.6,13.898880000000002,Deep (10-61m),1980
3517559,610544,15050302,1986-07-01,63.7,19.415760000000002,Deep (10-61m),1980
3517560,610545,15050302,1986-07-01,39.5,12.0396,Deep (10-61m),1980
3517589,611990,15050302,1986-07-01,16.3,4.968240000000001,Very Shallow (2-5m),1980
3520262,620156,15050302,1986-07-01,67.7,20.634960000000003,Deep (10-61m),1980
3523251,640184,15050302,1986-07-01,86.2,26.273760000000003,Deep (10-61m),1980
3527074,801294,15050302,1986-07-01,48.5,14.7828,Deep (10-61m),1980
3545054,514863,15050302,1986-08-01,13.0,3.9624,Very Shallow (2-5m),1980
3545060,515230,15050302,1986-08-01,118.0,35.9664,Deep (10-61m),1980
3562291,610544,15050302,1986-08-01,68.4,20.84832,Deep (10-61m),1980
3562292,610545,15050302,1986-08-01,44.89,13.682472,Deep (10-61m),1980
3562321,611990,15050302,1986-08-01,15.5,4.7244,Very Shallow (2-5m),1980
3564994,620156,15050302,1986-08-01,67.2,20.482560000000003,Deep (10-61m),1980
3567983,640184,15050302,1986-08-01,90.8,27.67584,Deep (10-61m),1980
3571806,801294,15050302,1986-08-01,48.8,14.87424,Deep (10-61m),1980
3607023,610544,15050302,1986-09-01,69.4,21.15312,Deep (10-61m),1980
3607024,610545,15050302,1986-09-01,41.8,12.740639999999999,Deep (10-61m),1980
3607053,611990,15050302,1986-09-01,11.9,3.62712,Very Shallow (2-5m),1980
3609726,620156,15050302,1986-09-01,68.1,20.75688,Deep (10-61m),1980
3612715,640184,15050302,1986-09-01,89.8,27.37104,Deep (10-61m),1980
3616538,801294,15050302,1986-09-01,40.4,12.31392,Deep (10-61m),1980
3634551,515730,15050302,1986-10-01,72.0,21.945600000000002,Deep (10-61m),1980
3651755,610544,15050302,1986-10-01,67.8,20.66544,Deep (10-61m),1980
3651756,610545,15050302,1986-10-01,41.6,12.679680000000001,Deep (10-61m),1980
3651785,611990,15050302,1986-10-01,14.8,4.51104,Very Shallow (2-5m),1980
3654458,620156,15050302,1986-10-01,68.2,20.787360000000003,Deep (10-61m),1980
3657447,640184,15050302,1986-10-01,105.8,32.247840000000004,Deep (10-61m),1980
3661270,801294,15050302,1986-10-01,46.3,14.11224,Deep (10-61m),1980
3679180,511542,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679262,515640,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679264,515641,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679265,515642,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679266,515643,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679267,515644,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679268,515645,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679269,515646,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679270,515647,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679271,515648,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679272,515649,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679273,515650,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679274,515651,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679275,515655,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679276,515656,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679277,515657,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679278,515658,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679279,515660,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3679280,515661,15050302,1986-11-01,0.0,0.0,Near Surface (<2m),1980
3696487,610544,15050302,1986-11-01,71.9,21.91512,Deep (10-61m),1980
3696488,610545,15050302,1986-11-01,47.3,14.41704,Deep (10-61m),1980
3696517,611990,15050302,1986-11-01,15.7,4.78536,Very Shallow (2-5m),1980
3699190,620156,15050302,1986-11-01,68.6,20.90928,Deep (10-61m),1980
3702179,640184,15050302,1986-11-01,93.4,28.468320000000002,Deep (10-61m),1980
3706002,801294,15050302,1986-11-01,50.5,15.3924,Deep (10-61m),1980
3724021,516013,15050302,1986-12-01,44.0,13.411200000000001,Deep (10-61m),1980
3724043,516308,15050302,1986-12-01,50.0,15.24,Deep (10-61m),1980
3741219,610544,15050302,1986-12-01,75.3,22.95144,Deep (10-61m),1980
3741220,610545,15050302,1986-12-01,52.5,16.002000000000002,Deep (10-61m),1980
3741249,611990,15050302,1986-12-01,14.7,4.48056,Very Shallow (2-5m),1980
3743903,619944,15050302,1986-12-01,45.5,13.868400000000001,Deep (10-61m),1980
3743907,619965,15050302,1986-12-01,30.4,9.26592,Shallow (5-10m),1980
3743911,620089,15050302,1986-12-01,29.4,8.96112,Shallow (5-10m),1980
3743912,620096,15050302,1986-12-01,10.9,3.3223200000000004,Very Shallow (2-5m),1980
3743913,620097,15050302,1986-12-01,11.5,3.5052000000000003,Very Shallow (2-5m),1980
3743914,620098,15050302,1986-12-01,11.1,3.38328,Very Shallow (2-5m),1980
3743917,620120,15050302,1986-12-01,11.1,3.38328,Very Shallow (2-5m),1980
3743921,620154,15050302,1986-12-01,111.8,34.07664,Deep (10-61m),1980
3743922,620156,15050302,1986-12-01,68.25,20.8026,Deep (10-61m),1980
3743923,620161,15050302,1986-12-01,19.4,5.91312,Shallow (5-10m),1980
3743928,620320,15050302,1986-12-01,126.5,38.5572,Deep (10-61m),1980
3746911,640184,15050302,1986-12-01,95.5,29.108400000000003,Deep (10-61m),1980
3750734,801294,15050302,1986-12-01,51.3,15.63624,Deep (10-61m),1980
3750746,801394,15050302,1986-12-01,17.4,5.30352,Shallow (5-10m),1980
3768777,516412,15050302,1987-01-01,85.0,25.908,Deep (10-61m),1980
3785951,610544,15050302,1987-01-01,77.6,23.65248,Deep (10-61m),1980
3785981,611990,15050302,1987-01-01,14.6,4.45008,Very Shallow (2-5m),1980
3788654,620156,15050302,1987-01-01,68.8,20.97024,Deep (10-61m),1980
3791311,634356,15050302,1987-01-01,127.5,38.862,Deep (10-61m),1980
3791643,640184,15050302,1987-01-01,97.5,29.718,Deep (10-61m),1980
3795466,801294,15050302,1987-01-01,51.7,15.758160000000002,Deep (10-61m),1980
3830683,610544,15050302,1987-02-01,80.3,24.47544,Deep (10-61m),1980
3830684,610545,15050302,1987-02-01,59.0,17.9832,Deep (10-61m),1980
3830713,611990,15050302,1987-02-01,15.4,4.69392,Very Shallow (2-5m),1980
3833386,620156,15050302,1987-02-01,69.2,21.092160000000003,Deep (10-61m),1980
3836375,640184,15050302,1987-02-01,99.7,30.388560000000002,Deep (10-61m),1980
3840198,801294,15050302,1987-02-01,54.0,16.4592,Deep (10-61m),1980
3875415,610544,15050302,1987-03-01,77.2,23.53056,Deep (10-61m),1980
3875416,610545,15050302,1987-03-01,44.35,13.517880000000002,Deep (10-61m),1980
3875445,611990,15050302,1987-03-01,12.02,3.663696,Very Shallow (2-5m),1980
3878118,620156,15050302,1987-03-01,69.30000000000001,21.122640000000004,Deep (10-61m),1980
3881107,640184,15050302,1987-03-01,92.2,28.102560000000004,Deep (10-61m),1980
3884930,801294,15050302,1987-03-01,43.75,13.335,Deep (10-61m),1980
3947760,517741,15050302,1987-05-01,128.0,39.0144,Deep (10-61m),1980
3964879,610544,15050302,1987-05-01,59.85,18.24228,Deep (10-61m),1980
3964880,610545,15050302,1987-05-01,27.875,8.4963,Shallow (5-10m),1980
3964909,611990,15050302,1987-05-01,13.085,3.9883080000000004,Very Shallow (2-5m),1980
3967582,620156,15050302,1987-05-01,69.28999999999999,21.119591999999997,Deep (10-61m),1980
3970571,640184,15050302,1987-05-01,81.9,24.963120000000004,Deep (10-61m),1980
3974394,801294,15050302,1987-05-01,41.865,12.760452,Deep (10-61m),1980
4019138,801394,15050302,1987-06-01,16.5,5.0292,Shallow (5-10m),1980
4037179,517255,15050302,1987-07-01,4.0,1.2192,Near Surface (<2m),1980
4037180,517256,15050302,1987-07-01,4.0,1.2192,Near Surface (<2m),1980
4037181,517257,15050302,1987-07-01,4.0,1.2192,Near Surface (<2m),1980
4037182,517258,15050302,1987-07-01,4.0,1.2192,Near Surface (<2m),1980
4037183,517259,15050302,1987-07-01,4.0,1.2192,Near Surface (<2m),1980
4054343,610544,15050302,1987-07-01,70.94999999999999,21.625559999999997,Deep (10-61m),1980
4054344,610545,15050302,1987-07-01,46.05,14.03604,Deep (10-61m),1980
4054373,611990,15050302,1987-07-01,16.505000000000003,5.030724000000001,Shallow (5-10m),1980
4057046,620156,15050302,1987-07-01,69.1,21.06168,Deep (10-61m),1980
4059988,639409,15050302,1987-07-01,125.0,38.1,Deep (10-61m),1980
4060035,640184,15050302,1987-07-01,96.65,29.458920000000003,Deep (10-61m),1980
4063858,801294,15050302,1987-07-01,49.95,15.224760000000002,Deep (10-61m),1980
4099075,610544,15050302,1987-08-01,77.4,23.591520000000003,Deep (10-61m),1980
4099076,610545,15050302,1987-08-01,54.5,16.6116,Deep (10-61m),1980
4099105,611990,15050302,1987-08-01,16.09,4.904232,Very Shallow (2-5m),1980
4101778,620156,15050302,1987-08-01,69.2,21.092160000000003,Deep (10-61m),1980
4104767,640184,15050302,1987-08-01,100.4,30.601920000000003,Deep (10-61m),1980
4108590,801294,15050302,1987-08-01,51.2,15.605760000000002,Deep (10-61m),1980
4171461,518818,15050302,1987-10-01,50.0,15.24,Deep (10-61m),1980
4188539,610544,15050302,1987-10-01,81.5,24.8412,Deep (10-61m),1980
4188540,610545,15050302,1987-10-01,61.1,18.62328,Deep (10-61m),1980
4188569,611990,15050302,1987-10-01,16.48,5.023104,Shallow (5-10m),1980
4191242,620156,15050302,1987-10-01,69.55,21.19884,Deep (10-61m),1980
4194231,640184,15050302,1987-10-01,107.0,32.6136,Deep (10-61m),1980
4198054,801294,15050302,1987-10-01,53.3,16.24584,Deep (10-61m),1980
4233271,610544,15050302,1987-11-01,86.1,26.24328,Deep (10-61m),1980
4233272,610545,15050302,1987-11-01,66.5,20.2692,Deep (10-61m),1980
4233301,611990,15050302,1987-11-01,16.96,5.169408000000001,Shallow (5-10m),1980
4235974,620156,15050302,1987-11-01,70.035,21.346668,Deep (10-61m),1980
4238963,640184,15050302,1987-11-01,109.25,33.2994,Deep (10-61m),1980
4238981,640316,15050302,1987-11-01,19.3,5.88264,Shallow (5-10m),1980
4242786,801294,15050302,1987-11-01,57.25,17.4498,Deep (10-61m),1980
4254092,315124110393201,15050302,1987-12-01,31.77,9.683496,Shallow (5-10m),1980
4254121,315937110384201,15050302,1987-12-01,20.52,6.2544960000000005,Shallow (5-10m),1980
4254192,320841110442401,15050302,1987-12-01,69.0,21.031200000000002,Deep (10-61m),1980
4263819,524543,15050302,1987-12-01,20.6,6.278880000000001,Shallow (5-10m),1980
4275056,601564,15050302,1987-12-01,45.5,13.868400000000001,Deep (10-61m),1980
4275058,601580,15050302,1987-12-01,69.53,21.192744,Deep (10-61m),1980
4275199,604544,15050302,1987-12-01,161.66,49.273968,Deep (10-61m),1980
4277846,607533,15050302,1987-12-01,26.8,8.16864,Shallow (5-10m),1980
4278003,610544,15050302,1987-12-01,90.25,27.508200000000002,Deep (10-61m),1980
4278004,610545,15050302,1987-12-01,70.8,21.57984,Deep (10-61m),1980
4278033,611990,15050302,1987-12-01,15.88,4.840224,Very Shallow (2-5m),1980
4278165,616013,15050302,1987-12-01,39.7,12.100560000000002,Deep (10-61m),1980
4278167,616078,15050302,1987-12-01,14.6,4.45008,Very Shallow (2-5m),1980
4278177,616221,15050302,1987-12-01,93.0,28.346400000000003,Deep (10-61m),1980
4280627,618704,15050302,1987-12-01,100.2,30.540960000000002,Deep (10-61m),1980
4280687,619944,15050302,1987-12-01,54.8,16.70304,Deep (10-61m),1980
4280689,619957,15050302,1987-12-01,22.4,6.82752,Shallow (5-10m),1980
4280691,619965,15050302,1987-12-01,36.9,11.24712,Deep (10-61m),1980
4280695,620089,15050302,1987-12-01,33.3,10.14984,Deep (10-61m),1980
4280696,620096,15050302,1987-12-01,16.3,4.968240000000001,Very Shallow (2-5m),1980
4280697,620097,15050302,1987-12-01,19.9,6.06552,Shallow (5-10m),1980
4280701,620120,15050302,1987-12-01,14.6,4.45008,Very Shallow (2-5m),1980
4280705,620154,15050302,1987-12-01,126.2,38.46576,Deep (10-61m),1980
4280706,620156,15050302,1987-12-01,70.33,21.436584,Deep (10-61m),1980
4280707,620161,15050302,1987-12-01,35.1,10.698480000000002,Deep (10-61m),1980
4280712,620320,15050302,1987-12-01,135.8,41.39184000000001,Deep (10-61m),1980
4280719,620710,15050302,1987-12-01,18.6,5.6692800000000005,Shallow (5-10m),1980
4280812,624206,15050302,1987-12-01,18.08,5.510784,Shallow (5-10m),1980
4280937,626135,15050302,1987-12-01,19.4,5.91312,Shallow (5-10m),1980
4280970,627561,15050302,1987-12-01,4.9,1.4935200000000002,Near Surface (<2m),1980
4281037,629107,15050302,1987-12-01,24.7,7.528560000000001,Shallow (5-10m),1980
4283225,630150,15050302,1987-12-01,24.7,7.528560000000001,Shallow (5-10m),1980
4283239,630453,15050302,1987-12-01,42.5,12.954,Deep (10-61m),1980
4283278,631733,15050302,1987-12-01,15.44,4.706112,Very Shallow (2-5m),1980
4283313,633650,15050302,1987-12-01,37.2,11.338560000000001,Deep (10-61m),1980
4283340,634150,15050302,1987-12-01,22.0,6.7056000000000004,Shallow (5-10m),1980
4283348,634288,15050302,1987-12-01,44.0,13.411200000000001,Deep (10-61m),1980
4283349,634292,15050302,1987-12-01,79.52,24.237696,Deep (10-61m),1980
4283350,634293,15050302,1987-12-01,94.0,28.651200000000003,Deep (10-61m),1980
4283351,634295,15050302,1987-12-01,31.87,9.713976,Shallow (5-10m),1980
4283353,634300,15050302,1987-12-01,9.4,2.86512,Very Shallow (2-5m),1980
4283354,634303,15050302,1987-12-01,26.7,8.138160000000001,Shallow (5-10m),1980
4283355,634310,15050302,1987-12-01,30.4,9.26592,Shallow (5-10m),1980
4283356,634322,15050302,1987-12-01,41.5,12.6492,Deep (10-61m),1980
4283357,634324,15050302,1987-12-01,38.8,11.82624,Deep (10-61m),1980
4283359,634334,15050302,1987-12-01,58.8,17.92224,Deep (10-61m),1980
4283360,634335,15050302,1987-12-01,27.2,8.290560000000001,Shallow (5-10m),1980
4283363,634356,15050302,1987-12-01,128.3,39.10584000000001,Deep (10-61m),1980
4283407,634936,15050302,1987-12-01,24.7,7.528560000000001,Shallow (5-10m),1980
4283517,636173,15050302,1987-12-01,64.7,19.720560000000003,Deep (10-61m),1980
4283679,639906,15050302,1987-12-01,50.2,15.300960000000002,Deep (10-61m),1980
4283695,640184,15050302,1987-12-01,108.3,33.009840000000004,Deep (10-61m),1980
4283703,640245,15050302,1987-12-01,19.9,6.06552,Shallow (5-10m),1980
4283722,640423,15050302,1987-12-01,28.9,8.80872,Shallow (5-10m),1980
4287493,801039,15050302,1987-12-01,86.1,26.24328,Deep (10-61m),1980
4287498,801131,15050302,1987-12-01,69.9,21.30552,Deep (10-61m),1980
4287518,801294,15050302,1987-12-01,59.1,18.01368,Deep (10-61m),1980
4287520,801299,15050302,1987-12-01,48.8,14.87424,Deep (10-61m),1980
4290065,805087,15050302,1987-12-01,83.9,25.572720000000004,Deep (10-61m),1980
4290121,806381,15050302,1987-12-01,5.8,1.76784,Near Surface (<2m),1980
4290160,807363,15050302,1987-12-01,54.3,16.55064,Deep (10-61m),1980
4367467,610544,15050302,1988-02-01,88.555,26.991564000000004,Deep (10-61m),1980
4367468,610545,15050302,1988-02-01,62.2,18.958560000000002,Deep (10-61m),1980
4367497,611990,15050302,1988-02-01,12.775,3.8938200000000003,Very Shallow (2-5m),1980
4370170,620156,15050302,1988-02-01,70.58,21.512784,Deep (10-61m),1980
4373159,640184,15050302,1988-02-01,106.3,32.400240000000004,Deep (10-61m),1980
4376982,801294,15050302,1988-02-01,53.25,16.230600000000003,Deep (10-61m),1980
4395152,520135,15050302,1988-03-01,94.0,28.651200000000003,Deep (10-61m),1980
4395165,520677,15050302,1988-03-01,80.0,24.384,Deep (10-61m),1980
4456931,610544,15050302,1988-04-01,82.1,25.024079999999998,Deep (10-61m),1980
4456932,610545,15050302,1988-04-01,52.0,15.8496,Deep (10-61m),1980
4456961,611990,15050302,1988-04-01,14.15,4.31292,Very Shallow (2-5m),1980
4459634,620156,15050302,1988-04-01,70.8,21.57984,Deep (10-61m),1980
4462623,640184,15050302,1988-04-01,106.5,32.461200000000005,Deep (10-61m),1980
4466446,801294,15050302,1988-04-01,51.7,15.758160000000002,Deep (10-61m),1980
4484640,521033,15050302,1988-05-01,0.0,0.0,Near Surface (<2m),1980
4484658,521453,15050302,1988-05-01,165.0,50.292,Deep (10-61m),1980
4501663,610544,15050302,1988-05-01,84.3,25.69464,Deep (10-61m),1980
4501664,610545,15050302,1988-05-01,56.0,17.0688,Deep (10-61m),1980
4501693,611990,15050302,1988-05-01,15.32,4.669536,Very Shallow (2-5m),1980
4504366,620156,15050302,1988-05-01,71.1,21.67128,Deep (10-61m),1980
4507355,640184,15050302,1988-05-01,109.3,33.314640000000004,Deep (10-61m),1980
4511178,801294,15050302,1988-05-01,54.2,16.52016,Deep (10-61m),1980
4529323,519319,15050302,1988-06-01,0.0,0.0,Near Surface (<2m),1980
4529325,519321,15050302,1988-06-01,0.0,0.0,Near Surface (<2m),1980
4529387,521388,15050302,1988-06-01,50.0,15.24,Deep (10-61m),1980
4546395,610544,15050302,1988-06-01,87.4,26.639520000000005,Deep (10-61m),1980
4546396,610545,15050302,1988-06-01,60.5,18.4404,Deep (10-61m),1980
4546425,611990,15050302,1988-06-01,17.48,5.327904,Shallow (5-10m),1980
4549098,620156,15050302,1988-06-01,71.25,21.717000000000002,Deep (10-61m),1980
4552087,640184,15050302,1988-06-01,111.6,34.01568,Deep (10-61m),1980
4555910,801294,15050302,1988-06-01,57.1,17.40408,Deep (10-61m),1980
4555922,801394,15050302,1988-06-01,22.6,6.88848,Shallow (5-10m),1980
4574054,519317,15050302,1988-07-01,65.0,19.812,Deep (10-61m),1980
4574056,519320,15050302,1988-07-01,58.0,17.6784,Deep (10-61m),1980
4574111,521234,15050302,1988-07-01,65.0,19.812,Deep (10-61m),1980
4574112,521235,15050302,1988-07-01,58.0,17.6784,Deep (10-61m),1980
4591127,610544,15050302,1988-07-01,91.5,27.889200000000002,Deep (10-61m),1980
