520567,
520568,
520569,
520570,
520571,
520572,
520573,
520574,
520575,
520576,
520577,
520578,
520579,
520580,
520581,
520582,
520583,71.1
520584,
520585,
520586,
520587,
520588,
520589,
520590,
520591,
520592,
520593,
520594,
520595,
520596,
520597,
520598,
520599,
520600,
520601,
520602,
520603,
520604,
520605,
520606,
520607,
520608,
520609,
520610,
520611,
520612,
520613,
520614,
520615,
520616,
520617,
520618,
520619,
520620,
520621,
520622,
520623,
520624,
520625,
520626,
520628,
520629,
520630,
520631,
520632,
520633,
520634,
520635,
520636,
520637,
520638,
520639,
520640,
520641,
520642,
520643,
520644,
520645,
520646,
520647,
520648,
520649,
520650,
520651,
520652,
520653,
520654,
520655,
520656,
520657,
520658,
520659,
520660,
520661,
520662,
520663,
520664,
520665,
520666,
520667,
520668,
520669,
520670,
520671,
520672,
520673,
520674,
520675,
520676,
520677,
520678,
520679,
520680,
520681,
520682,
520683,
520684,
520685,
520686,
520687,
520688,
520689,
520690,
520691,
520692,
520693,
520694,
520695,
520696,
520697,
520698,
520699,
520700,
520701,
520702,
520703,
520705,
520706,
520707,
520708,
520709,
520710,
520711,
520712,
520713,
520714,
520715,
520716,
520717,
520718,
520719,
520720,
520721,
520722,
520723,
520724,
520725,
520726,
520727,
520728,
520729,
520730,
520731,
520732,
520733,
520734,
520736,
520737,
520738,
520739,
520740,
520741,
520742,
520743,
520744,
520745,
520746,
520747,
520748,
520749,
520750,
520751,
520752,
520753,
520754,
520755,
520756,
520757,
520758,
520759,
520760,
520761,
520762,
520763,
520764,
520765,
520766,
520768,
520769,
520770,
520771,
520772,
520773,
520774,
520775,
520776,
520777,
520778,
520779,
520780,
520781,
520782,
520783,
520784,
520785,
520786,
520787,
520788,
520789,
520790,
520791,
520792,
520793,
520794,
520795,
520796,
520797,
520798,
520799,
520800,
520801,
520802,
520803,
520804,
520805,
520806,
520807,
520808,
520809,
520810,
520811,
520812,
520813,
520814,
520815,
520816,
520817,454.1
520818,
520819,
520821,
520822,
520823,
520824,
520825,
520826,
520827,
520828,
520829,
520830,
520831,
520832,
520833,
520834,
520835,
520836,
520840,412.0
520842,
520843,
520844,
520845,
520846,
520847,
520848,
520849,
520850,
520851,
520852,
520853,
520854,
520855,
520856,
520857,
520858,
520859,
520860,
520861,
520862,
520863,
520864,
520865,
520866,
520867,
520868,
520869,
520870,
520871,
520872,
520873,
520874,
520875,
520876,
520877,
520878,
520879,
520880,
520881,
520882,
520883,
520884,
520885,
520886,
520887,
520888,
520889,
520890,
520891,
520892,
520894,
520895,
520896,
520897,
520898,
520899,
520900,
520901,
520902,
520904,
520905,
520906,
520907,
520908,
520909,
520910,
520911,
520912,
520913,
520914,
520915,
520916,
520917,
520918,
520919,
520920,
520921,
520922,
520923,
520924,
520925,
520926,
520927,
520928,
520929,
520930,
520931,
520932,
520933,
520934,
520935,
520936,
520937,
520938,
520939,
520941,
520942,
520943,
520944,
520946,
520947,
520948,
520949,
520950,
520951,
520952,150.72
520953,
520954,
520955,
520956,
520957,
520958,
520959,
520960,
520961,
520962,
520963,
520964,
520965,
520966,
520967,
520968,
520969,
520970,
520971,
520972,
520973,
520974,
520975,
520976,
520977,
520978,
520979,
520980,
520981,
520982,
520983,
520984,
520985,
520986,
520987,
520988,
520989,
520990,
520991,
520992,
520993,
520994,
520995,
520996,
520997,
520998,
520999,
521000,
521001,
521002,
521003,
521004,
521005,
521006,
521007,
521008,
521009,
521010,
521011,
521012,
521013,
521014,
521015,
521016,
521017,
521018,
521019,
521020,
521021,
521022,
521023,
521024,
521026,
521027,
521028,
521029,
521030,
521031,
521032,
521033,
521034,
521035,
521036,
521037,
521038,
521039,
521040,
521041,
521042,
521043,
521044,
521045,
521046,
521047,
521048,
521049,
521050,
521051,
521052,
521053,
521055,
521056,42.8
521057,
521058,
521059,
521060,
521063,
521064,
521065,
521066,
521067,
521068,
521069,
521070,
521071,
521072,
521073,
521074,
521075,
521076,
521077,
521078,
521079,
521080,
521081,
521082,
521083,
521084,
521085,
521086,
521087,
521088,
521089,
521090,
521091,
521092,
521093,
521094,
521095,
521096,
521097,
521098,
521099,
521100,
521101,
521102,
521103,
521104,
521105,
521106,
521107,
521108,
521109,
521110,
521111,
521112,
521113,
521114,
521115,
521116,
521117,
521118,
521119,
521120,
521121,
521122,
521123,
521124,
521125,380.62
521126,
521127,
521128,
521129,
521130,
521131,
521132,
521133,
521134,
521135,
521136,
521137,
521138,
521139,
521140,
521141,
521142,
521143,
521144,
521145,
521146,
521147,
521148,
521149,
521150,
521151,
521152,
521153,
521154,
521155,
521156,167.2
521157,
521158,
521159,
521160,
521161,
521162,
521163,
521164,
521165,
521166,
521167,
521168,
521169,
521170,
521171,
521172,
521173,
521174,
521175,
521176,
521177,
521178,
521179,
521180,
521181,
521182,
521183,
521184,
521185,
521186,
521187,
521188,
521189,
521190,
521191,
521192,
521194,
521195,
521196,
521197,
521198,
521199,
521200,
521201,
521202,
521203,
521204,
521205,
521206,
521207,
521208,
521209,
521210,
521211,
521212,
521213,
521214,
521215,
521216,
521217,
521218,
521219,
521220,
521221,
521222,
521223,
521224,
521225,
521226,
521227,
521228,
521229,
521230,
521231,
521232,
521233,
521234,
521235,
521236,
521237,
521238,
521239,
521240,
521241,
521242,
521243,
521244,
521245,
521246,
521247,
521248,
521249,
521250,
521251,
521252,
521253,
521254,
521255,
521256,
521257,
521258,
521259,
521260,
521261,
521262,
521263,
521264,
521265,
521266,
521268,
521269,
521270,
521271,
521272,
521273,
521274,
521275,
521276,
521277,
521278,
521279,
521280,
521281,
521282,
521283,
521284,
521285,
521286,
521287,
521288,
521289,
521290,
521291,
521292,
521293,
521294,
521295,
521297,
521298,
521299,
521300,
521301,
521302,
521303,
521304,
521305,
521306,
521307,
521308,
521309,
521310,
521311,
521312,
521313,
521314,
521315,
521316,
521317,
521318,
521319,
521320,
521321,
521322,
521323,
521324,
521325,
521326,
521327,
521328,
521329,
521330,
521331,
521332,
521333,
521334,
521335,
521336,
521338,
521339,
521340,
521341,
521342,
521343,244.26666666666668
521344,
521345,
521346,
521347,
521348,
521349,
521350,
521351,
521352,
521353,
521354,
521355,
521356,
521357,
521358,
521359,
521360,
521361,
521362,
521363,
521364,
521365,
521366,
521367,
521368,
521369,
521370,
521371,
521372,
521373,
521374,
521375,
521376,
521377,
521378,
521379,
521380,
521381,
521382,
521383,
521384,
521385,
521386,
521387,
521388,
521389,
521390,
521391,
521392,
521393,
521394,
521395,
521396,
521397,
521398,
521399,
521400,
521401,
521402,
521403,
521404,
521405,
521406,
521407,
521408,
521409,
521410,
521411,
521412,
521413,
521414,
521415,
521416,
521417,
521418,
521419,
521420,
521421,
521422,
521423,
521424,
521425,
521426,
521427,
521428,
521429,
521430,
521431,
521432,
521433,
521434,
521435,
521436,
521437,
521438,
521439,
521440,
521441,
521442,
521443,
521444,
521445,
521446,
521447,
521448,
521449,
521450,
521451,
521452,
521453,
521454,
521455,
521456,
521457,
521458,
521459,
521460,
521461,
521462,
521463,
521464,
521465,
521466,
521467,
521468,
521470,
521471,
521472,
521473,
521474,
521475,
521476,
521478,
521479,
521480,
521481,
521482,
521483,
521484,
521488,
521489,
521490,
521491,
521492,
521493,
521494,
521495,
521496,
521497,
521498,
521499,44.7
521500,
521501,
521502,
521503,
521504,
521505,
521506,105.3
521507,
521508,
521509,
521510,
521511,
521512,
521513,
521514,
521515,
521516,
521517,
521518,
521519,
521520,
521521,
521522,
521523,
521524,
521525,
521526,
521527,
521528,
521529,
521530,
521531,
521533,
521535,
521536,
521537,
521538,
521539,
521540,
521541,
521542,
521543,
521544,
521545,
521546,
521547,
521548,
521549,
521550,
521551,
521552,
521553,
521554,
521555,
521556,
521557,
521558,
521559,
521560,
521561,
521562,
521563,
521564,
521565,
521566,
521567,
521568,
521569,
521570,
521571,
521572,
521573,
521574,
521575,
521576,
521577,
521578,
521579,
521580,
521581,
521582,
521583,
521584,
521585,
521586,
521587,
521588,
521589,
521590,
521591,
521592,
521593,
521594,
521595,
521596,
521597,
521598,392.6
521599,
521600,
521601,
521602,
521603,
521604,
521605,
521606,
521607,
521608,
521609,
521610,
521611,
521612,
521613,
521614,
521615,
521616,
521617,
521618,
521619,
521620,
521621,
521622,
521623,
521624,
521625,
521626,
521627,
521628,
521629,
521630,
521631,
521632,
521633,
521634,
521635,
521636,
521637,
521638,
521639,
521640,
521641,
521642,
521643,
521644,
521645,
521646,166.3
521647,
521648,
521649,
521650,
521651,
521652,
521653,
521654,
521655,
521656,
521657,
521658,
521659,189.7
521661,
521662,
521663,
521664,
521665,
521666,
521667,
521668,
521669,
521670,
521671,
521672,
521673,
521674,
521675,
521676,
521677,
521678,
521679,
521680,
521681,
521682,
521683,
521684,
521685,
521686,
521687,
521688,
521689,
521690,
521691,
521692,
521693,
521694,
521695,
521696,
521697,
521698,
521699,
521700,
521701,
521702,
521703,
521704,
521707,
521708,
521709,
521710,
521711,
521712,
521713,
521714,
521715,
521716,
521717,
521718,
521719,
521722,
521723,
521724,
521725,
521726,
521727,
521728,
521729,
521730,
521731,
521732,
521733,
521734,
521735,
521736,
521737,
521738,
521739,
521740,
521741,
521742,
521743,
521744,
521745,
521746,
521747,
521748,
521749,
521750,
521751,
521752,
521753,
521754,
521755,
521756,
521757,
521758,
521759,
521760,
521761,
521762,
521763,
521764,
521765,
521766,
521767,
521768,
521769,
521770,
521771,
521772,
521773,
521774,
521775,
521776,
521777,
521778,
521779,
521780,
521781,
521782,
521783,
521784,
521785,
521786,
521787,
521788,
521789,
521790,
521791,
521792,
521793,
521794,
521795,
521797,
521798,
521799,
521800,
521801,
521802,
521803,
521804,
521805,
521806,
521807,
521808,
521809,
521810,
521811,
521812,
521813,
521814,
521815,
521816,
521817,
521820,
521821,
521822,
521823,
521824,
521825,
521826,
521827,
521828,
521829,
521830,
521831,
521832,
521833,
521834,
521835,
521836,
521838,
521839,
521840,
521841,
521842,
521843,
521845,
521846,
521847,
521848,
521849,
521850,
521851,
521852,
521853,
521854,
521855,
521856,
521857,
521858,
521859,
521860,
521861,
521862,
521863,
521864,104.7
521865,
521866,
521867,
521868,
521869,
521870,
521871,
521872,
521873,
521875,176.1
521876,
521877,
521878,
521879,
521880,
521881,
521882,
521883,
521884,
521885,
521886,
521887,
521888,
521889,
521890,
521891,
521892,
521893,
521894,
521895,
521896,
521897,
521898,
521899,
521900,
521901,
521902,
521903,
521904,
521905,
521906,
521907,
521908,
521909,
521910,
521911,
521912,
521913,
521914,
521915,
521916,
521917,
521918,
521919,
521920,
521921,
521922,
521923,
521924,
521925,
521926,
521927,
521928,
521929,
521930,
521932,
521933,
521934,
521936,
521937,
521938,
521939,
521940,
521941,
521942,
521943,
521944,
521945,
521946,
521947,
521948,
521949,
521950,
521951,
521952,
521953,
521954,
521955,
521956,
521957,
521958,
521959,
521960,
521961,
521962,
521963,
521964,
521965,
521966,
521967,
521968,
521969,
521970,
521971,
521972,
521973,
521974,214.9
521975,
521976,
521977,
521978,
521979,
521980,
521981,
521982,
521983,
521984,
521985,
521986,
521987,
521988,
521989,
521990,
521991,
521992,
521993,
521994,
521995,
521996,40.0
521997,
521998,
521999,
522000,
522001,
522002,
522003,
522004,
522005,
522006,
522007,
522008,
522009,
522010,
522011,
522012,
522013,
522014,
522015,
522016,
522017,
522018,
522019,
522020,
522021,
522022,
522023,
522024,
522025,
522026,
522027,
522028,
522029,
522030,
522031,
522032,
522033,
522034,114.85
522035,
522036,
522037,
522038,
522039,
522040,
522041,
522042,
522043,
522045,
522046,
522047,
522048,
522049,
522050,
522051,
522052,
522053,
522054,
522055,
522056,
522057,
522058,
522059,
522060,
522061,
522062,
522063,
522064,
522065,
522066,
522067,
522068,
522069,
522070,
522071,
522072,
522073,
522074,
522075,
522076,
522077,
522078,
522079,
522080,
522081,
522082,
522083,
522084,
522085,
522086,
522087,
522088,
522089,
522090,
522091,
522092,
522093,
522094,
522095,
522096,
522097,
522098,
522099,
522100,
522101,
522102,
522103,
522104,
522105,
522106,
522107,
522108,
522109,
522110,
522111,
522112,
522113,
522114,
522115,
522116,
522117,
522118,
522119,
522120,
522121,
522122,
522123,
522124,
522125,
522126,
522127,
522128,
522129,
522130,
522131,
522132,
522133,
522134,
522135,
522136,
522137,
522138,
522139,
522141,
522142,
522143,
522144,
522145,
522146,
522147,
522148,
522149,
522150,
522151,
522153,
522154,
522155,
522156,
522157,
522158,
522159,
522160,
522161,
522162,
522163,
522164,
522165,
522166,
522167,
522168,
522169,
522170,
522171,
522172,
522173,
522174,
522175,
522176,
522177,
522179,
522180,
522181,
522182,
522183,
522184,
522185,
522186,
522187,
522188,
522189,
522190,
522191,
522192,
522193,
522194,
522195,
522196,
522197,
522198,
522199,
522200,
522201,
522202,
522203,
522204,
522205,
522206,
522207,
522208,
522209,
522210,
522211,
522212,
522214,
522215,
522216,
522217,
522218,
522219,
522220,
522221,
522222,
522223,
522224,
522225,
522226,
522227,
522228,
522229,
522230,
522231,
522232,
522233,
522234,
522235,
522236,
522237,
522238,
522239,
522240,
522241,
522243,370.0
522244,
522245,
522246,
522248,
522249,
522250,
522251,
522252,
522253,
522254,
522255,
522256,
522257,
522258,
522259,
522260,
522261,
522262,
522263,
522264,
522265,
522266,
522267,
522268,
522269,
522270,
522271,
522272,
522273,
522274,
522275,
522276,
522277,
522278,
522279,
522280,
522281,
522282,
522283,
522284,
522285,
522286,
522287,
522288,
522289,
522290,
522291,
522292,
522293,
522294,
522295,
522296,31.700000000000003
522297,
522298,
522299,
522300,
522301,
522302,
522303,
522304,
522305,
522306,
522307,
522308,
522309,
522310,105.65
522311,
522312,
522313,
522314,
522315,
522316,
522317,
522318,
522319,
522320,
522321,
522322,
522323,
522324,
522325,
522326,
522327,
522328,
522329,
522330,
522331,
522332,
522333,
522334,
522336,
522339,
522340,
522341,
522342,
522343,
522345,
522346,
522347,
522348,
522349,
522350,
522351,
522352,
522354,
522355,
522356,
522357,
522358,
522359,
522360,
522361,
522362,
522363,
522364,
522365,
522366,
522367,
522368,
522369,
522370,
522371,
522372,
522373,
522374,
522375,
522376,
522377,
522378,
522379,
522380,
522381,
522382,
522383,
522384,
522385,
522386,
522387,
522388,
522389,
522390,
522391,
522392,
522393,
522394,
522395,
522396,
522397,
522398,
522399,
522400,
522401,
522402,
522403,
522404,
522405,
522406,
522407,
522408,
522409,
522410,
522411,
522412,
522413,
522414,
522415,
522416,
522417,
522418,
522419,
522420,
522421,
522422,
522423,
522424,
522425,
522426,
522427,
522428,
522429,
522430,
522431,
522432,
522433,
522434,
522435,
522436,
522438,
522439,
522440,
522441,
522442,
522443,
522444,
522445,
522446,
522447,
522448,
522449,
522450,
522451,
522452,
522453,
522454,
522455,
522456,
522457,
522458,
522459,
522460,
522461,
522462,
522463,
522464,
522465,
522466,
522467,
522468,
522469,
522470,
522471,
522472,
522473,
522474,
522475,
522476,
522477,
522478,
522479,
522480,
522481,
522482,
522483,
522484,
522485,
522486,
522487,
522488,
522489,
522490,
522491,
522492,
522493,
522494,
522495,
522496,
522497,
522498,
522499,
522500,
522501,
522502,
522503,
522504,
522505,
522506,
522507,
522508,
522509,
522514,
522515,
522516,
522517,
522518,
522519,
522520,
522521,
522522,
522523,
522524,
522525,
522526,
522527,
522528,
522529,
522530,
522531,
522532,
522533,
522534,
522535,
522536,
522537,
522538,
522539,
522540,
522541,
522542,
522543,
522544,
522545,
522546,
522547,
522548,
522549,
522550,
522551,
522552,
522553,
522554,
522555,
522556,
522557,
522558,
522559,149.275
522560,
522562,
522563,
522564,
522565,
522566,
522567,
522568,
522569,
522571,
522572,
522573,
522574,
522575,
522576,
522577,
522578,
522579,
522580,
522581,
522582,
522583,
522584,
522585,
522586,
522587,
522588,
522589,
522590,
522591,
522592,
522593,
522594,
522595,
522596,
522597,
522598,
522599,
522600,
522601,
522602,
522603,
522604,
522605,
522606,
522607,
522608,
522609,
522610,
522611,
522612,
522613,
522614,
522615,
522616,
522617,
522618,
522619,
522620,
522621,
522622,
522623,
522624,
522625,
522626,
522627,
522628,
522629,
522630,
522631,
522632,
522633,
522634,
522635,
522636,
522637,
522638,
522639,
522640,
522641,
522642,
522643,
522644,
522645,
522646,
522647,
522648,
522649,
522650,
522651,
522652,
522653,
522654,
522655,
522656,
522657,
522658,
522659,
522660,
522661,
522662,
522663,
522664,
522665,
522666,
522667,
522668,
522669,
522670,
522671,
522672,
522673,
522674,
522675,
522676,
522678,
522679,
522680,
522681,
522682,
522683,
522685,
522686,
522687,
522689,
522690,
522691,
522692,
522693,
522695,
522696,
522698,
522699,
522700,
522701,
522702,
522703,
522704,
522705,54.824999999999996
522706,
522707,
522708,
522709,
522710,
522711,
522712,
522713,
522714,
522715,
522717,
522718,
522719,
522720,
522721,
522722,
522723,
522724,
522725,
522726,
522727,
522728,
522729,
522730,
522731,
522732,
522733,
522734,
522735,
522736,
522737,
522738,
522739,
522740,
522741,
522742,
522745,
522746,
522747,
522748,
522749,
522750,
522751,
522752,
522753,
522754,
522755,
522756,
522757,
522758,
522759,
522760,
522761,
522762,
522763,
522764,
522765,
522766,
522767,
522768,
522769,
522770,
522771,
522772,
522773,
522774,
522775,
522776,
522777,
522778,
522779,
522780,
522781,
522782,
522783,
522784,
522785,
522786,
522787,
522788,
522789,
522790,
522791,
522792,
522793,
522794,
522795,
522796,
522797,
522798,
522799,
522800,
522801,
522802,
522803,
522804,
522805,
522806,
522807,
522808,
522809,
522810,
522811,
522812,
522813,
522814,
522815,
522816,
522817,
522818,
522819,
522820,
522821,
522822,
522823,
522824,
522828,
522829,
522830,
522831,
522832,
522833,
522834,
522835,
522836,
522837,
522838,
522839,
522840,
522841,
522844,
522845,
522846,
522849,
522850,
522851,
522852,
522853,10.4
522854,
522855,
522856,
522857,
522858,
522859,
522860,
522861,
522862,
522863,17.9
522864,
522865,
522866,
522867,
522868,
522869,
522870,
522871,
522872,
522873,
522874,
522875,
522876,
522877,
522878,
522879,
522880,
522881,
522882,
522883,
522884,
522885,
522886,
522887,
522888,
522889,
522890,94.275
522891,
522892,
522893,
522894,
522895,
522896,
522897,
522898,
522899,
522900,
522901,
522902,
522903,
522904,
522905,
522906,
522907,
522908,
522909,
522911,
522912,
522913,
522914,
522915,
522916,
522917,
522918,
522919,
522920,
522921,
522922,
522923,
522924,
522927,
522928,
522929,
522930,
522931,
522932,
522933,
522934,
522935,
522936,
522937,
522938,
522939,
522940,
522941,
522942,
522943,
522944,
522945,
522946,
522947,
522948,
522949,
522950,
522952,
522953,
522954,
522955,
522956,
522957,
522958,
522959,
522960,
522961,
522963,
522964,
522965,
522966,
522967,
522968,
522969,
522970,
522971,
522972,
522973,
522974,
522975,
522976,
522977,
522978,
522979,
522980,
522981,
522982,
522983,
522984,
522985,
522986,
522987,
522988,
522989,
522990,
522991,
522992,
522993,
522994,
522995,
522996,
522997,
522998,
522999,
523000,
523001,
523002,
523003,
523004,
523005,
523006,
523007,
523008,
523009,
523010,
523011,
523012,
523013,
523014,
523015,
523016,
523017,
523018,
523019,
523020,
523021,
523023,
523024,
523025,
523026,
523027,
523030,
523031,
523032,
523033,
523034,
523035,
523037,
523038,
523039,
523040,
523041,
523042,
523043,
523044,
523045,
523046,
523047,
523048,
523049,
523050,
523051,
523052,
523053,
523054,
523055,
523056,
523057,
523058,
523059,
523060,
523061,
523062,
523063,
523064,
523065,
523066,
523067,
523068,
523069,
523070,
523071,
523072,
523073,
523074,
523075,
523076,
523077,
523078,
523079,
523080,
523081,
523082,
523083,
523084,
523087,
523088,
523089,
523090,
523091,
523092,
523093,
523094,
523095,
523096,
523097,
523098,
523099,
523100,
523101,
523102,
523103,
523104,
523105,
523106,
523107,
523108,
523109,
523110,
523111,
523112,
523113,
523114,
523115,
523116,
523117,
523118,
523119,
523120,
523121,
523122,
523123,
523124,
523125,
523126,
523127,
523128,
523129,
523130,
523131,
523132,
523133,
523134,
523135,
523136,
523137,
523138,
523139,
523140,
523141,
523142,
523143,
523144,
523145,
523146,
523147,
523148,
523149,
523150,
523151,
523152,
523153,
523154,
523155,
523156,
523157,
523158,
523159,
523160,
523161,
523162,
523163,
523164,
523165,
523166,
523167,
523168,
523169,
523170,
523171,
523172,
523173,
523174,
523176,
523177,
523178,
523179,
523180,
523181,
523182,
523183,
523184,
523185,
523186,
523187,
523188,
523189,
523190,
523191,
523192,
523193,
523194,
523195,
523196,
523197,
523198,
523199,
523200,
523201,
523202,
523203,
523204,
523205,
523206,
523207,
523208,
523209,
523210,
523211,
523212,
523213,
523214,
523215,
523216,
523217,
523218,
523219,
523220,
523221,
523222,
523223,
523224,
523225,
523226,
523227,
523228,
523229,
523230,
523231,
523232,
523233,
523234,
523235,
523236,
523237,
523238,
523239,
523240,
523241,
523242,
523243,
523244,
523245,
523246,
523247,
523248,
523249,
523250,
523251,
523252,
523253,
523254,
523255,
523256,
523278,
523279,
523280,
523281,
523282,
523283,
523284,
523285,
523286,
523287,
523288,
523289,
523290,
523291,
523292,
523293,
523294,
523295,
523296,
523297,
523298,
523299,
523300,
523301,
523302,
523303,
523304,
523305,
523306,
523307,
523308,
523309,
523310,
523311,
523312,
523313,
523314,
523315,
523317,
523318,
523319,
523320,
523321,
523322,
523323,
523324,
523325,
523327,
523328,
523329,
523330,
523331,
523332,
523333,
523334,
523335,
523336,
523337,
523338,
523339,
523340,
523341,
523342,
523343,
523344,
523345,
523346,491.04999999999995
523347,
523348,
523349,
523350,
523351,
523352,
523353,
523354,
523355,
523356,
523357,
523358,
523359,
523360,
523361,
523362,
523363,
523364,
523365,
523366,
523367,
523368,
523369,
523370,
523371,
523372,
523373,
523374,
523375,
523376,
523377,
523378,
523379,
523380,546.75
523381,
523382,
523383,
523384,
523385,
523386,
523387,
523388,
523389,
523390,
523391,
523392,
523393,
523394,
523395,
523396,
523397,
523398,
523399,
523400,
523401,
523402,
523403,
523404,
523405,
523406,
523407,
523408,
523409,
523410,
523411,
523412,
523413,
523414,
523415,
523416,
523417,
523418,
523419,
523420,
523421,
523422,
523423,
523424,
523425,
523426,
523427,
523428,
523429,
523430,
523431,
523432,
523433,
523434,
523435,
523436,
523437,
523438,
523439,
523440,
523441,
523442,
523443,
523444,
523445,
523446,
523447,
523448,
523449,
523450,
523451,
523452,
523453,
523454,
523455,
523456,
523457,
523458,
523459,
523460,
523461,
523464,
523465,
523466,
523467,
523468,
523469,
523470,
523471,
523472,
523473,
523474,
523475,
523476,27.8
523477,
523478,
523479,
523480,
523481,412.8
523482,
523483,
523484,
523485,
523486,
523487,
523488,
523489,
523490,
523491,
523492,
523493,
523494,
523495,
523496,
523497,
523498,
523499,
523500,
523501,
523502,
523503,
523504,
523505,
523506,
523507,
523508,
523509,
523510,
523511,
523512,
523513,
523514,
523515,
523516,
523517,
523518,
523519,
523520,
523521,
523522,
523523,
523524,
523525,
523526,
523527,
523529,
523530,
523531,
523532,
523533,
523534,
523535,
523536,
523537,
523538,
523539,
523540,
523541,
523542,
523543,
523544,
523545,
523546,
523547,
523548,
523549,
523550,
523551,
523552,
523553,
523554,
523556,161.5
523557,
523561,
523562,
523563,
523564,
523565,180.55
523566,
523567,
523568,
523572,
523573,
523574,
523575,
523576,
523577,
523578,
523579,
523580,
523581,
523582,
523583,
523584,
523585,
523586,
523587,
523588,
523589,
523590,
523591,
523592,
523593,
523594,
523595,
523596,
523597,
523598,
523599,
523600,
523601,
523602,
523603,
523604,
523605,
523606,
523607,
523608,
523612,
523613,
523614,
523615,
523616,
523617,
523618,
523619,
523620,
523621,
523622,
523623,
523624,
523625,
523626,
523627,
523628,
523629,
523630,
523631,
523632,
523633,
523634,
523635,
523636,
523637,
523638,
523639,
523640,
523641,
523642,
523643,
523644,
523645,
523646,
523647,
523648,
523650,
523651,
523652,
523653,
523654,
523657,
523658,
523659,
523660,
523661,
523662,
523663,
523664,
523665,
523666,
523667,
523668,
523669,
523670,
523671,
523672,
523673,
523674,
523675,
523676,
523677,
523678,
523679,
523680,
523681,
523682,
523683,
523684,
523685,
523686,
523687,
523688,
523689,
523690,
523691,
523692,
523693,
523694,
523695,
523696,
523697,
523698,
523699,
523700,
523701,
523702,
523703,
523704,
523708,
523709,
523710,
523711,
523712,
523713,
523714,
523715,
523716,
523717,
523718,
523719,
523720,
523721,
523722,
523724,
523725,
523726,
523727,
523728,
523729,
523730,
523731,
523732,
523733,
523734,
523735,
523736,
523737,
523738,
523739,
523740,
523741,
523742,
523743,
523744,
523745,
523746,
523747,
523748,
523749,
523750,
523751,
523752,
523753,
523754,
523755,
523756,
523758,
523759,
523760,
523761,
523762,
523763,
523764,
523765,
523766,
523767,
523768,
523769,
523770,
523771,
523772,
523773,
523774,
523775,
523776,
523777,
523778,
523779,
523780,
523781,
523783,
523784,
523785,
523786,
523787,
523788,
523789,
523790,
523791,
523792,
523793,
523794,
523795,
523796,
523797,
523798,
523799,
523800,
523801,
523802,
523803,
523804,
523805,
523806,
523807,
523808,
523814,
523815,
523816,
523817,
523818,
523819,
523820,
523821,
523822,
523823,
523824,
523825,
523827,
523828,
523829,
523830,
523831,
523832,
523833,
523834,
523835,
523836,
523837,
523838,
523839,
523840,
523841,
523842,
523843,
523844,
523845,
523846,
523847,
523848,
523849,
523850,
523851,
523852,
523853,
523854,
523855,
523856,
523857,
523858,
523859,
523860,
523861,
523862,
523863,
523864,
523865,
523867,
523868,
523869,
523870,
523871,
523873,
523874,
523875,
523876,
523877,
523878,
523879,
523880,
523881,
523882,
523883,
523884,
523885,
523886,
523887,
523888,
523889,
523890,
523891,
523892,
523893,
523894,
523895,
523896,
523897,
523898,
523899,
523900,
523901,
523902,
523903,
523904,
523905,
523906,31.67
523907,
523908,
523909,
523910,
523911,
523912,
523913,
523914,
523915,
523916,
523917,
523918,
523919,
523920,
523921,
523922,
523923,
523924,
523925,363.6
523926,
523927,
523928,
523929,
523930,
523931,
523932,
523933,
523934,
523935,
523936,
523937,
523938,
523939,
523940,
523941,
523942,
523943,
523944,
523945,
523946,
523947,
523948,
523949,
523950,
523951,
523952,
523953,
523954,
523955,
523956,
523957,
523958,
523959,
523960,
523961,
523962,
523963,
523964,1046.1
523965,
523966,
523967,
523968,
523969,
523970,
523971,
523972,
523973,
523974,
523975,
523976,
523977,
523978,
523979,
523980,
523981,
523982,
523983,
523984,
523985,
523986,
523987,
523988,
523989,
523990,
523991,
523992,
523993,
523994,
523995,
523996,
523997,
523998,
523999,
524000,
524001,
524002,
524003,
524005,
524006,
524007,
524008,
524009,199.14000000000001
524011,
524012,
524013,
524014,
524015,
524016,
524017,
524018,
524019,
524020,
524021,
524022,
524023,
524024,
524025,
524026,
524027,
524028,
524029,
524030,
524031,
524032,
524033,
524034,
524035,
524036,
524037,
524038,
524039,
524040,
524041,
524042,
524043,
524044,
524045,
524046,
524047,
524048,
524049,
524050,
524051,
524052,
524053,
524055,
524056,
524057,
524058,
524059,
524060,
524061,
524062,
524063,
524064,
524065,
524066,
524067,
524068,
524069,
524070,369.13333333333327
524071,
524072,
524073,
524074,
524075,
524076,
524077,109.17233333333331
524078,108.27124444444443
524079,
524081,
524082,
524083,
524084,
524085,
524086,
524087,
524088,
524089,
524090,
524091,
524092,
524093,
524094,
524096,
524097,
524098,
524099,
524100,
524101,
524102,
524110,
524111,
524112,
524113,
524114,
524115,
524117,
524118,
524119,
524120,
524121,
524122,
524123,
524124,
524125,
524126,
524127,
524128,
524129,
524130,
524131,
524132,
524133,
524134,
524135,
524136,
524137,
524138,
524139,
524140,
524141,
524142,
524143,
524144,
524145,
524146,
524147,
524148,
524149,
524150,
524151,
524152,
524153,
524154,
524155,
524156,
524157,
524158,
524159,
524160,
524161,
524162,
524163,
524164,
524165,
524166,
524167,
524168,
524169,
524170,
524171,
524172,
524173,
524174,
524175,
524176,
524177,
524178,
524179,
524180,
