,Combo_ID,huc8,Date,DTW,DTW_meters,DTW_Category,Decade
12298407,629110,15050301,2000-06-01,12.5,3.81,Very Shallow (2-5m),2000
12308083,803465,15050301,2000-06-01,21.2,6.46176,Shallow (5-10m),2000
12318204,314413111030001,15050301,2000-07-01,63.79,19.443192,Deep (10-61m),2000
12322556,506506,15050301,2000-07-01,26.74,8.150352,Shallow (5-10m),2000
12334752,552177,15050301,2000-07-01,22.9,6.97992,Shallow (5-10m),2000
12339398,580500,15050301,2000-07-01,41.0,12.4968,Deep (10-61m),2000
12339426,581499,15050301,2000-07-01,85.0,25.908,Deep (10-61m),2000
12339427,581500,15050301,2000-07-01,85.0,25.908,Deep (10-61m),2000
12339430,581864,15050301,2000-07-01,21.0,6.4008,Shallow (5-10m),2000
12342004,604366,15050301,2000-07-01,22.4,6.82752,Shallow (5-10m),2000
12344912,605206,15050301,2000-07-01,19.67,5.9954160000000005,Shallow (5-10m),2000
12344966,607491,15050301,2000-07-01,34.99,10.664952000000001,Deep (10-61m),2000
12345368,617275,15050301,2000-07-01,21.38,6.516624,Shallow (5-10m),2000
12348069,619646,15050301,2000-07-01,27.19,8.287512000000001,Shallow (5-10m),2000
12348072,619649,15050301,2000-07-01,7.69,2.3439120000000004,Very Shallow (2-5m),2000
12348312,625359,15050301,2000-07-01,27.59,8.409432,Shallow (5-10m),2000
12348460,629110,15050301,2000-07-01,12.3,3.7490400000000004,Very Shallow (2-5m),2000
12358136,803465,15050301,2000-07-01,24.2,7.3761600000000005,Shallow (5-10m),2000
12368257,314413111030001,15050301,2000-08-01,63.6,19.38528,Deep (10-61m),2000
12372609,506506,15050301,2000-08-01,25.65,7.81812,Shallow (5-10m),2000
12389484,581935,15050301,2000-08-01,90.0,27.432000000000002,Deep (10-61m),2000
12389485,581936,15050301,2000-08-01,90.0,27.432000000000002,Deep (10-61m),2000
12389486,581937,15050301,2000-08-01,90.0,27.432000000000002,Deep (10-61m),2000
12392014,603439,15050301,2000-08-01,47.9,14.599920000000001,Deep (10-61m),2000
12394965,605206,15050301,2000-08-01,20.15,6.14172,Shallow (5-10m),2000
12395019,607491,15050301,2000-08-01,35.95,10.95756,Deep (10-61m),2000
12395064,608125,15050301,2000-08-01,17.23,5.251704,Shallow (5-10m),2000
12395182,610533,15050301,2000-08-01,26.35,8.03148,Shallow (5-10m),2000
12395421,617275,15050301,2000-08-01,21.73,6.623304,Shallow (5-10m),2000
12398122,619646,15050301,2000-08-01,26.95,8.214360000000001,Shallow (5-10m),2000
12398125,619649,15050301,2000-08-01,7.84,2.389632,Very Shallow (2-5m),2000
12398365,625359,15050301,2000-08-01,25.86,7.882128,Shallow (5-10m),2000
12398513,629110,15050301,2000-08-01,12.38,3.7734240000000003,Very Shallow (2-5m),2000
12418310,314413111030001,15050301,2000-09-01,64.0,19.5072,Deep (10-61m),2000
12422662,506506,15050301,2000-09-01,28.9,8.80872,Shallow (5-10m),2000
12439509,580751,15050301,2000-09-01,30.0,9.144,Shallow (5-10m),2000
12439526,581393,15050301,2000-09-01,35.0,10.668000000000001,Deep (10-61m),2000
12439540,582144,15050301,2000-09-01,135.0,41.148,Deep (10-61m),2000
12439554,582699,15050301,2000-09-01,13.0,3.9624,Very Shallow (2-5m),2000
12439555,582700,15050301,2000-09-01,13.0,3.9624,Very Shallow (2-5m),2000
12439556,582712,15050301,2000-09-01,88.0,26.822400000000002,Deep (10-61m),2000
12445018,605206,15050301,2000-09-01,20.53,6.257544000000001,Shallow (5-10m),2000
12445072,607491,15050301,2000-09-01,37.75,11.5062,Deep (10-61m),2000
12445474,617275,15050301,2000-09-01,22.14,6.748272000000001,Shallow (5-10m),2000
12448175,619646,15050301,2000-09-01,28.33,8.634984,Shallow (5-10m),2000
12448178,619649,15050301,2000-09-01,8.72,2.657856,Very Shallow (2-5m),2000
12448418,625359,15050301,2000-09-01,26.92,8.205216,Shallow (5-10m),2000
12448566,629110,15050301,2000-09-01,12.7,3.87096,Very Shallow (2-5m),2000
12458242,803465,15050301,2000-09-01,21.23,6.470904000000001,Shallow (5-10m),2000
12468363,314413111030001,15050301,2000-10-01,63.55,19.37004,Deep (10-61m),2000
12472715,506506,15050301,2000-10-01,10.75,3.2766,Very Shallow (2-5m),2000
12489603,582695,15050301,2000-10-01,13.0,3.9624,Very Shallow (2-5m),2000
12489604,582696,15050301,2000-10-01,13.0,3.9624,Very Shallow (2-5m),2000
12489605,582697,15050301,2000-10-01,13.0,3.9624,Very Shallow (2-5m),2000
12489606,582698,15050301,2000-10-01,13.0,3.9624,Very Shallow (2-5m),2000
12495071,605206,15050301,2000-10-01,15.45,4.70916,Very Shallow (2-5m),2000
12495125,607491,15050301,2000-10-01,29.0,8.8392,Shallow (5-10m),2000
12495527,617275,15050301,2000-10-01,13.4,4.08432,Very Shallow (2-5m),2000
12498170,617995,15050301,2000-10-01,21.8,6.644640000000001,Shallow (5-10m),2000
12498220,619367,15050301,2000-10-01,11.98,3.6515040000000005,Very Shallow (2-5m),2000
12498231,619649,15050301,2000-10-01,7.8,2.37744,Very Shallow (2-5m),2000
12498471,625359,15050301,2000-10-01,7.62,2.322576,Very Shallow (2-5m),2000
12498572,627932,15050301,2000-10-01,37.5,11.43,Deep (10-61m),2000
12498619,629110,15050301,2000-10-01,9.9,3.01752,Very Shallow (2-5m),2000
12505724,801397,15050301,2000-10-01,35.7,10.88136,Deep (10-61m),2000
12508295,803465,15050301,2000-10-01,3.4,1.0363200000000001,Near Surface (<2m),2000
12518261,312109110352501,15050301,2000-11-01,5.56,1.694688,Near Surface (<2m),2000
12518280,312240110511001,15050301,2000-11-01,21.3,6.492240000000001,Shallow (5-10m),2000
12522752,505571,15050301,2000-11-01,99.6,30.35808,Deep (10-61m),2000
12522753,505574,15050301,2000-11-01,99.0,30.1752,Deep (10-61m),2000
12522754,505576,15050301,2000-11-01,111.6,34.01568,Deep (10-61m),2000
12537558,578095,15050301,2000-11-01,30.0,9.144,Shallow (5-10m),2000
12539599,580063,15050301,2000-11-01,82.0,24.9936,Deep (10-61m),2000
12539600,580064,15050301,2000-11-01,82.0,24.9936,Deep (10-61m),2000
12539601,580065,15050301,2000-11-01,82.0,24.9936,Deep (10-61m),2000
12539692,584205,15050301,2000-11-01,92.0,28.041600000000003,Deep (10-61m),2000
12539696,584358,15050301,2000-11-01,90.0,27.432000000000002,Deep (10-61m),2000
12542113,602646,15050301,2000-11-01,5.19,1.5819120000000002,Near Surface (<2m),2000
12542171,603437,15050301,2000-11-01,20.6,6.278880000000001,Shallow (5-10m),2000
12545147,606136,15050301,2000-11-01,47.1,14.35608,Deep (10-61m),2000
12545223,608125,15050301,2000-11-01,13.43,4.093464,Very Shallow (2-5m),2000
12548263,619348,15050301,2000-11-01,8.92,2.718816,Very Shallow (2-5m),2000
12548265,619351,15050301,2000-11-01,10.07,3.0693360000000003,Very Shallow (2-5m),2000
12548266,619353,15050301,2000-11-01,8.1,2.46888,Very Shallow (2-5m),2000
12548269,619360,15050301,2000-11-01,11.0,3.3528000000000002,Very Shallow (2-5m),2000
12551085,630082,15050301,2000-11-01,20.8,6.339840000000001,Shallow (5-10m),2000
12558636,809433,15050301,2000-11-01,10.52,3.206496,Very Shallow (2-5m),2000
12568369,312633111023301,15050301,2000-12-01,4.0,1.2192,Near Surface (<2m),2000
12568469,314413111030001,15050301,2000-12-01,58.0,17.6784,Deep (10-61m),2000
12572821,506506,15050301,2000-12-01,10.33,3.148584,Very Shallow (2-5m),2000
12589655,580066,15050301,2000-12-01,82.0,24.9936,Deep (10-61m),2000
12589656,580067,15050301,2000-12-01,82.0,24.9936,Deep (10-61m),2000
12589739,584000,15050301,2000-12-01,10.0,3.048,Very Shallow (2-5m),2000
12589740,584001,15050301,2000-12-01,10.0,3.048,Very Shallow (2-5m),2000
12589741,584002,15050301,2000-12-01,10.0,3.048,Very Shallow (2-5m),2000
12589744,584204,15050301,2000-12-01,87.0,26.5176,Deep (10-61m),2000
12589750,584361,15050301,2000-12-01,112.0,34.1376,Deep (10-61m),2000
12589752,584492,15050301,2000-12-01,86.0,26.2128,Deep (10-61m),2000
12589753,584493,15050301,2000-12-01,90.0,27.432000000000002,Deep (10-61m),2000
12589754,584494,15050301,2000-12-01,83.0,25.2984,Deep (10-61m),2000
12595177,605206,15050301,2000-12-01,14.0,4.2672,Very Shallow (2-5m),2000
12595231,607491,15050301,2000-12-01,31.2,9.50976,Shallow (5-10m),2000
12595633,617275,15050301,2000-12-01,9.9,3.01752,Very Shallow (2-5m),2000
12598320,619354,15050301,2000-12-01,5.4,1.6459200000000003,Near Surface (<2m),2000
12598337,619649,15050301,2000-12-01,6.5,1.9812,Near Surface (<2m),2000
12598577,625359,15050301,2000-12-01,8.9,2.7127200000000005,Very Shallow (2-5m),2000
12598725,629110,15050301,2000-12-01,8.8,2.68224,Very Shallow (2-5m),2000
12608401,803465,15050301,2000-12-01,4.75,1.4478,Near Surface (<2m),2000
12622885,507178,15050301,2001-01-01,119.0,36.2712,Deep (10-61m),2000
12622886,507179,15050301,2001-01-01,108.1,32.94888,Deep (10-61m),2000
12622887,507180,15050301,2001-01-01,113.5,34.5948,Deep (10-61m),2000
12622888,507181,15050301,2001-01-01,116.9,35.63112,Deep (10-61m),2000
12622889,507182,15050301,2001-01-01,109.3,33.314640000000004,Deep (10-61m),2000
12622891,507184,15050301,2001-01-01,112.1,34.16808,Deep (10-61m),2000
12622892,507185,15050301,2001-01-01,110.6,33.71088,Deep (10-61m),2000
12622893,507186,15050301,2001-01-01,116.1,35.38728,Deep (10-61m),2000
12622894,507193,15050301,2001-01-01,110.8,33.77184,Deep (10-61m),2000
12622996,509471,15050301,2001-01-01,140.8,42.91584,Deep (10-61m),2000
12622997,509472,15050301,2001-01-01,139.4,42.48912000000001,Deep (10-61m),2000
12622998,509473,15050301,2001-01-01,118.5,36.1188,Deep (10-61m),2000
12622999,509474,15050301,2001-01-01,127.2,38.77056,Deep (10-61m),2000
12629554,529263,15050301,2001-01-01,120.2,36.63696,Deep (10-61m),2000
12629555,529264,15050301,2001-01-01,115.5,35.2044,Deep (10-61m),2000
12629556,529265,15050301,2001-01-01,125.3,38.19144,Deep (10-61m),2000
12629557,529266,15050301,2001-01-01,124.7,38.00856,Deep (10-61m),2000
12629558,529295,15050301,2001-01-01,123.3,37.58184,Deep (10-61m),2000
12629559,529297,15050301,2001-01-01,117.1,35.69208,Deep (10-61m),2000
12629573,529864,15050301,2001-01-01,117.3,35.75304,Deep (10-61m),2000
12629608,530631,15050301,2001-01-01,118.9,36.24072,Deep (10-61m),2000
12629609,530632,15050301,2001-01-01,126.3,38.49624,Deep (10-61m),2000
12629610,530633,15050301,2001-01-01,116.5,35.5092,Deep (10-61m),2000
12629611,530634,15050301,2001-01-01,130.5,39.7764,Deep (10-61m),2000
12629612,530635,15050301,2001-01-01,114.8,34.99104,Deep (10-61m),2000
12629663,532536,15050301,2001-01-01,111.9,34.10712,Deep (10-61m),2000
12629664,532537,15050301,2001-01-01,112.3,34.22904,Deep (10-61m),2000
12629677,533310,15050301,2001-01-01,131.3,40.02024000000001,Deep (10-61m),2000
12632565,544644,15050301,2001-01-01,138.4,42.18432000000001,Deep (10-61m),2000
12632566,544645,15050301,2001-01-01,130.9,39.898320000000005,Deep (10-61m),2000
12635352,562754,15050301,2001-01-01,121.5,37.0332,Deep (10-61m),2000
12635353,562755,15050301,2001-01-01,121.4,37.002720000000004,Deep (10-61m),2000
12635354,562756,15050301,2001-01-01,118.4,36.08832,Deep (10-61m),2000
12637574,574713,15050301,2001-01-01,127.3,38.80104,Deep (10-61m),2000
12637575,574714,15050301,2001-01-01,126.3,38.49624,Deep (10-61m),2000
12639804,584383,15050301,2001-01-01,70.0,21.336000000000002,Deep (10-61m),2000
12648440,620296,15050301,2001-01-01,76.9,23.439120000000003,Deep (10-61m),2000
12668575,314413111030001,15050301,2001-02-01,53.4,16.276320000000002,Deep (10-61m),2000
12672910,505570,15050301,2001-02-01,94.4,28.773120000000002,Deep (10-61m),2000
12672927,506506,15050301,2001-02-01,11.8,3.5966400000000003,Very Shallow (2-5m),2000
12672949,507244,15050301,2001-02-01,95.3,29.04744,Deep (10-61m),2000
12672950,507245,15050301,2001-02-01,103.1,31.424879999999998,Deep (10-61m),2000
12672951,507246,15050301,2001-02-01,86.6,26.39568,Deep (10-61m),2000
12672952,507248,15050301,2001-02-01,105.2,32.06496,Deep (10-61m),2000
12672955,507252,15050301,2001-02-01,87.3,26.60904,Deep (10-61m),2000
12672956,507253,15050301,2001-02-01,96.1,29.29128,Deep (10-61m),2000
12672957,507254,15050301,2001-02-01,76.3,23.256240000000002,Deep (10-61m),2000
12672958,507255,15050301,2001-02-01,95.7,29.16936,Deep (10-61m),2000
12672960,507257,15050301,2001-02-01,110.5,33.6804,Deep (10-61m),2000
12672961,507258,15050301,2001-02-01,113.8,34.68624,Deep (10-61m),2000
12672962,507264,15050301,2001-02-01,108.9,33.19272,Deep (10-61m),2000
12672963,507267,15050301,2001-02-01,103.3,31.48584,Deep (10-61m),2000
12676132,518608,15050301,2001-02-01,141.8,43.22064,Deep (10-61m),2000
12676133,518609,15050301,2001-02-01,139.4,42.48912000000001,Deep (10-61m),2000
12676134,518610,15050301,2001-02-01,138.9,42.33672000000001,Deep (10-61m),2000
12676135,518611,15050301,2001-02-01,123.8,37.73424,Deep (10-61m),2000
12689871,585355,15050301,2001-02-01,77.0,23.4696,Deep (10-61m),2000
12689872,585356,15050301,2001-02-01,77.0,23.4696,Deep (10-61m),2000
12689873,585527,15050301,2001-02-01,5.0,1.524,Near Surface (<2m),2000
12689874,585528,15050301,2001-02-01,5.0,1.524,Near Surface (<2m),2000
12689877,585612,15050301,2001-02-01,26.0,7.9248,Shallow (5-10m),2000
12695283,605206,15050301,2001-02-01,14.5,4.4196,Very Shallow (2-5m),2000
12695337,607491,15050301,2001-02-01,36.3,11.06424,Deep (10-61m),2000
12695382,608125,15050301,2001-02-01,15.14,4.6146720000000006,Very Shallow (2-5m),2000
12695500,610533,15050301,2001-02-01,19.8,6.03504,Shallow (5-10m),2000
12695739,617275,15050301,2001-02-01,9.95,3.03276,Very Shallow (2-5m),2000
12698443,619649,15050301,2001-02-01,9.09,2.770632,Very Shallow (2-5m),2000
12698464,619922,15050301,2001-02-01,189.5,57.759600000000006,Deep (10-61m),2000
12698472,619969,15050301,2001-02-01,67.1,20.45208,Deep (10-61m),2000
12698475,620000,15050301,2001-02-01,102.2,31.150560000000002,Deep (10-61m),2000
12698491,620200,15050301,2001-02-01,153.4,46.75632,Deep (10-61m),2000
12698683,625359,15050301,2001-02-01,9.15,2.78892,Very Shallow (2-5m),2000
12698831,629110,15050301,2001-02-01,10.0,3.048,Very Shallow (2-5m),2000
12708507,803465,15050301,2001-02-01,4.98,1.5179040000000001,Near Surface (<2m),2000
12718628,314413111030001,15050301,2001-03-01,52.6,16.03248,Deep (10-61m),2000
12722980,506506,15050301,2001-03-01,12.0,3.6576000000000004,Very Shallow (2-5m),2000
12745336,605206,15050301,2001-03-01,14.735,4.491228,Very Shallow (2-5m),2000
12745340,605595,15050301,2001-03-01,9.5,2.8956,Very Shallow (2-5m),2000
12745341,605596,15050301,2001-03-01,9.2,2.80416,Very Shallow (2-5m),2000
12745390,607491,15050301,2001-03-01,37.0,11.277600000000001,Deep (10-61m),2000
12745553,610533,15050301,2001-03-01,20.0,6.096,Shallow (5-10m),2000
12745792,617275,15050301,2001-03-01,9.96,3.0358080000000003,Very Shallow (2-5m),2000
12748496,619649,15050301,2001-03-01,6.7,2.04216,Very Shallow (2-5m),2000
12748736,625359,15050301,2001-03-01,9.3,2.8346400000000003,Very Shallow (2-5m),2000
12748884,629110,15050301,2001-03-01,10.0,3.048,Very Shallow (2-5m),2000
12758560,803465,15050301,2001-03-01,4.95,1.50876,Near Surface (<2m),2000
12789989,586102,15050301,2001-04-01,80.0,24.384,Deep (10-61m),2000
12789992,586312,15050301,2001-04-01,44.0,13.411200000000001,Deep (10-61m),2000
12840051,586527,15050301,2001-05-01,20.0,6.096,Shallow (5-10m),2000
12840052,586531,15050301,2001-05-01,62.0,18.8976,Deep (10-61m),2000
12840053,586532,15050301,2001-05-01,62.0,18.8976,Deep (10-61m),2000
12845541,608125,15050301,2001-05-01,15.4,4.69392,Very Shallow (2-5m),2000
12868787,314413111030001,15050301,2001-06-01,53.2,16.21536,Deep (10-61m),2000
12873139,506506,15050301,2001-06-01,14.15,4.31292,Very Shallow (2-5m),2000
12890099,586371,15050301,2001-06-01,73.0,22.250400000000003,Deep (10-61m),2000
12890103,586501,15050301,2001-06-01,78.0,23.7744,Deep (10-61m),2000
12890111,587217,15050301,2001-06-01,75.0,22.86,Deep (10-61m),2000
12890112,587218,15050301,2001-06-01,75.0,22.86,Deep (10-61m),2000
12895495,605206,15050301,2001-06-01,14.7,4.48056,Very Shallow (2-5m),2000
12895549,607491,15050301,2001-06-01,32.4,9.87552,Shallow (5-10m),2000
12895712,610533,15050301,2001-06-01,21.45,6.53796,Shallow (5-10m),2000
12895951,617275,15050301,2001-06-01,12.4,3.77952,Very Shallow (2-5m),2000
12898655,619649,15050301,2001-06-01,8.36,2.548128,Very Shallow (2-5m),2000
12898895,625359,15050301,2001-06-01,15.36,4.681728,Very Shallow (2-5m),2000
12899043,629110,15050301,2001-06-01,11.0,3.3528000000000002,Very Shallow (2-5m),2000
12908719,803465,15050301,2001-06-01,10.5,3.2004,Very Shallow (2-5m),2000
12940161,587009,15050301,2001-07-01,130.0,39.624,Deep (10-61m),2000
12940162,587010,15050301,2001-07-01,153.0,46.6344,Deep (10-61m),2000
12940163,587011,15050301,2001-07-01,143.0,43.586400000000005,Deep (10-61m),2000
12940167,587639,15050301,2001-07-01,90.0,27.432000000000002,Deep (10-61m),2000
12940172,588186,15050301,2001-07-01,78.0,23.7744,Deep (10-61m),2000
12968893,314413111030001,15050301,2001-08-01,55.6,16.94688,Deep (10-61m),2000
12973245,506506,15050301,2001-08-01,14.2,4.32816,Very Shallow (2-5m),2000
12990196,585886,15050301,2001-08-01,80.0,24.384,Deep (10-61m),2000
12990197,585887,15050301,2001-08-01,80.0,24.384,Deep (10-61m),2000
12990224,588091,15050301,2001-08-01,95.0,28.956000000000003,Deep (10-61m),2000
12992650,603439,15050301,2001-08-01,30.8,9.38784,Shallow (5-10m),2000
12995601,605206,15050301,2001-08-01,14.8,4.51104,Very Shallow (2-5m),2000
12995655,607491,15050301,2001-08-01,32.3,9.84504,Shallow (5-10m),2000
12995700,608125,15050301,2001-08-01,15.48,4.718304000000001,Very Shallow (2-5m),2000
12995818,610533,15050301,2001-08-01,22.1,6.736080000000001,Shallow (5-10m),2000
12996057,617275,15050301,2001-08-01,13.8,4.20624,Very Shallow (2-5m),2000
12998761,619649,15050301,2001-08-01,7.0,2.1336,Very Shallow (2-5m),2000
12999001,625359,15050301,2001-08-01,16.25,4.953,Very Shallow (2-5m),2000
12999149,629110,15050301,2001-08-01,10.9,3.3223200000000004,Very Shallow (2-5m),2000
13008825,803465,15050301,2001-08-01,13.7,4.17576,Very Shallow (2-5m),2000
13023298,506506,15050301,2001-09-01,14.1,4.29768,Very Shallow (2-5m),2000
13040287,588803,15050301,2001-09-01,30.0,9.144,Shallow (5-10m),2000
13045654,605206,15050301,2001-09-01,14.8,4.51104,Very Shallow (2-5m),2000
13045708,607491,15050301,2001-09-01,32.8,9.99744,Shallow (5-10m),2000
13046110,617275,15050301,2001-09-01,13.5,4.1148,Very Shallow (2-5m),2000
13048814,619649,15050301,2001-09-01,7.0,2.1336,Very Shallow (2-5m),2000
13049054,625359,15050301,2001-09-01,17.55,5.349240000000001,Shallow (5-10m),2000
13049202,629110,15050301,2001-09-01,11.3,3.44424,Very Shallow (2-5m),2000
13058878,803465,15050301,2001-09-01,14.1,4.29768,Very Shallow (2-5m),2000
13068863,312240110511001,15050301,2001-10-01,22.4,6.82752,Shallow (5-10m),2000
13073351,506506,15050301,2001-10-01,15.6,4.75488,Very Shallow (2-5m),2000
13090342,588874,15050301,2001-10-01,90.0,27.432000000000002,Deep (10-61m),2000
13092754,603437,15050301,2001-10-01,19.3,5.88264,Shallow (5-10m),2000
13095707,605206,15050301,2001-10-01,15.1,4.60248,Very Shallow (2-5m),2000
13095730,606136,15050301,2001-10-01,46.5,14.173200000000001,Deep (10-61m),2000
13095761,607491,15050301,2001-10-01,34.1,10.393680000000002,Deep (10-61m),2000
13096163,617275,15050301,2001-10-01,14.75,4.4958,Very Shallow (2-5m),2000
13098806,617995,15050301,2001-10-01,24.2,7.3761600000000005,Shallow (5-10m),2000
13098846,619348,15050301,2001-10-01,9.5,2.8956,Very Shallow (2-5m),2000
13098852,619360,15050301,2001-10-01,13.2,4.02336,Very Shallow (2-5m),2000
13098867,619649,15050301,2001-10-01,7.1,2.16408,Very Shallow (2-5m),2000
13099107,625359,15050301,2001-10-01,20.0,6.096,Shallow (5-10m),2000
13099208,627932,15050301,2001-10-01,37.8,11.52144,Deep (10-61m),2000
13099255,629110,15050301,2001-10-01,11.3,3.44424,Very Shallow (2-5m),2000
13106360,801397,15050301,2001-10-01,35.6,10.850880000000002,Deep (10-61m),2000
13108931,803465,15050301,2001-10-01,17.0,5.1816,Shallow (5-10m),2000
13118897,312109110352501,15050301,2001-11-01,7.98,2.4323040000000002,Very Shallow (2-5m),2000
13119052,314413111030001,15050301,2001-11-01,59.4,18.10512,Deep (10-61m),2000
13123404,506506,15050301,2001-11-01,17.3,5.273040000000001,Shallow (5-10m),2000
13140299,582719,15050301,2001-11-01,64.0,19.5072,Deep (10-61m),2000
13140326,584130,15050301,2001-11-01,64.65,19.705320000000004,Deep (10-61m),2000
13140360,586102,15050301,2001-11-01,66.9,20.391120000000004,Deep (10-61m),2000
13140381,587828,15050301,2001-11-01,110.0,33.528,Deep (10-61m),2000
